completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
353,-404.27266113714336,-404.27266113714336,-4.0427266113714335,0.0
354,20.3851215453002,20.3851215453002,0.20385121545300203,0.0
355,-83.69907306680633,-83.69907306680633,-0.8369907306680634,0.0
356,37.40692428633196,37.40692428633196,0.3740692428633196,0.0
357,37.40495026774371,37.40495026774371,0.3740495026774371,0.0
358,37.4040417471503,37.4040417471503,0.374040417471503,0.0
359,-475.19934504655566,-475.19934504655566,-4.751993450465557,0.0
360,20.378387006597332,20.378387006597332,0.20378387006597332,0.0
361,-196.21658280987268,-196.21658280987268,-1.9621658280987269,0.0
362,37.27857943206431,37.27857943206431,0.3727857943206431,0.0
363,37.40020593477819,37.40020593477819,0.3740020593477819,0.0
364,-86.59057407000309,-86.59057407000309,-0.8659057407000309,0.0
365,-22.267790924870937,-22.267790924870937,-0.22267790924870937,0.0
366,-77.11790679233903,-77.11790679233903,-0.7711790679233903,0.0
367,37.15661222904042,37.15661222904042,0.3715661222904042,0.0
368,-16.55857377261954,-16.55857377261954,-0.1655857377261954,0.0
369,-76.27300000409329,-76.27300000409329,-0.7627300000409329,0.0
370,37.38915052164244,37.38915052164244,0.37389150521642445,0.0
371,37.40208837771844,37.40208837771844,0.37402088377718445,0.0
372,-19.376061203249115,-19.376061203249115,-0.19376061203249115,0.0
373,-60.95628752757311,-60.95628752757312,-0.6095628752757312,-7.105427357601002e-15
374,-258.698265538696,-258.698265538696,-2.5869826553869597,0.0
375,37.40718952579687,37.40718952579687,0.37407189525796875,0.0
376,-69.50995798676739,-69.50995798676739,-0.6950995798676739,0.0
377,-254.83224968490424,-254.83224968490424,-2.5483224968490426,0.0
378,-180.17227397156842,-180.17227397156842,-1.801722739715684,0.0
379,37.37623172921779,37.37623172921779,0.37376231729217796,0.0
380,-22.242055155004294,-22.242055155004294,-0.22242055155004295,0.0
381,-60.95982024372468,-60.95982024372468,-0.6095982024372468,0.0
382,-324.9477900592453,-324.9477900592453,-3.249477900592453,0.0
383,37.34580846674215,37.34580846674215,0.3734580846674215,0.0
384,-128.25081347369502,-128.25081347369502,-1.2825081347369502,0.0
385,-21.37764865742951,-21.37764865742951,-0.2137764865742951,0.0
386,-52.73289224903161,-52.7328922490316,-0.527328922490316,7.105427357601002e-15
387,-19.46592555820194,-19.46592555820194,-0.19465925558201938,0.0
388,-29.856524858507193,-29.856524858507193,-0.29856524858507194,0.0
389,-204.81377609341632,-204.81377609341632,-2.0481377609341633,0.0
390,-57.16162255143481,-57.16162255143481,-0.5716162255143481,0.0
391,-42.03372004484793,-42.03372004484793,-0.42033720044847933,0.0
392,-12.729449933271802,-12.729449933271802,-0.12729449933271803,0.0
393,-121.46989072842987,-121.46989072842989,-1.2146989072842989,-1.4210854715202004e-14
394,-49.59826177815832,-49.59826177815832,-0.4959826177815832,0.0
395,-69.47682922771558,-69.47682922771558,-0.6947682922771559,0.0
396,-42.98072688841752,-42.98072688841752,-0.4298072688841752,0.0
397,-133.76780125552148,-133.76780125552148,-1.3376780125552148,0.0
398,37.377866530939826,37.377866530939826,0.3737786653093983,0.0
399,-50.55141323877322,-50.55141323877322,-0.5055141323877322,0.0
400,-129.0394408307958,-129.0394408307958,-1.290394408307958,0.0
401,-59.012204313809015,-59.012204313809015,-0.5901220431380901,0.0
402,-12.755966104067149,-12.755966104067149,-0.12755966104067148,0.0
403,-49.6409462416152,-49.6409462416152,-0.49640946241615197,0.0
404,-38.35785987732846,-38.35785987732846,-0.3835785987732846,0.0
405,-68.68849936067636,-68.68849936067636,-0.6868849936067636,0.0
